1026606495,1
2414508937,1
24926664,1
3446218247,1
3446235749,1
2839284203,2
2884210902,2
3252438847,2
3252440413,2
3253263280,2
3253265940,2
3446228201,2
3446230283,2
4167878879,2
4168641992,2
4475387264,2
7438292230,2
6780764897,2
6780764049,2
6780763001,2
3253266534,2
338614808,2
1026583267,3
3447036084,3
4167876951,3
4168640790,3
7660225838,3
6780765899,3
6271717613,3
273342303,4
3253263858,4
3447038888,4
3447040804,4
4167880359,4
4168640084,4
4168638704,4
5546013062,4
1026596725,4
7660222420,4
6780762303,4
3367614372,5
6853589083,5
5590566688,6
5589976727,6
3446233061,7
5751799928,7
5589976269,8
2122096845,8
6854895913,9
6854895631,9
5545500835,10
5545502919,10
5546074388,10
5589978455,10
6780766905,10
3980819731,10
3367615544,10
