200586626,1
3419464252,1
3801489586,1
5208199232,1
5386666170,1
5707035188,1
5707035260,1
6602990075,1
7894343564,1
8502247524,1
8505986364,1
4338241048,2
4338051168,3
200586661,4
5386079855,4
5386684190,4
8267355674,4
3212694891,5
3213558654,5
5208217232,6
200586705,6
200586768,6
5872714136,6
5207605087,7
5208201086,7
5386063847,7
6813327115,7
6809601879,7
6855243484,7
3296884624,8
5386071029,9
5386071771,9
6848399294,9
8266276653,9
8502396070,9
5386676164,9
5386677188,9
8502395516,10
5654844975,10
8266279507,10
6994613421,11
6855243994,11
8501249169,11
8551456181,12
7860374834,12
8267341254,12
5386683594,12
5386070059,13
200586724,13
5386682376,14
8505980614,15
8374063481,15
8551460023,15
8504873023,15
5386077163,16
