2128381691,1
2128398815,1
2128397243,1
2129175674,1
3405493824,1
4639669419,1
5360962333,1
719971215,1
2129161016,1
2128387515,2
2128389357,2
2128392051,2
2129163348,2
2129184922,2
3268548794,2
3404696351,2
4331991780,2
719983047,2
2129180022,2
2129178694,2
3313517003,2
2128401821,3
2128400397,3
2128384417,3
720853766,3
3404696359,4
2128403955,5
2128405393,5
2129182276,5
2203773615,5
720868606,5
2128407989,6
3093797049,6
234107437,6
4544438100,6
4729526320,6
720876410,6
3404696373,7
3404696367,7
2129163866,8
2129165438,8
2129160248,8
2129177134,8
2128403237,8
2128388775,9
2128390665,9
3404710201,9
4164349939,9
3404696381,9
2129170328,9
2128385255,9
4728878979,10
4728881897,10
4729529238,10
2129184298,11
