2225010921,1
2225009721,1
283965491,1
283965548,1
5428502153,1
408096567,1
4075097022,1
323196742,1
6952687809,2
6952687815,2
3631455727,3
3632270518,3
3632270212,3
3632270634,3
3323172473,3
483007528,3
1183104527,4
1183971708,4
4607198968,4
4483325445,4
4608358087,4
6047387546,4
4033602488,4
323189537,5
323188024,5
323187093,5
408997698,5
3737484481,6
4413766273,6
4645253140,6
6905065843,6
5770811885,6
2351987054,7
3942969866,7
3950370452,7
4034883683,7
407242352,7
4094272376,7
4094271060,7
4183469981,7
4483970212,7
779402075,7
6952745881,7
527029831,8
526940180,8
527029957,8
128299283,8
2989706371,8
54621376,9
1047384839,9
4022395843,9
120826885,10
181117671,10
3920846269,10
283965428,11
459765341,11
8108505617,12
7609128006,12
565321424,12
4074342111,12
3217041645,12
283800903,12
1183121547,12
2885508988,12
4074341931,12
4183474465,12
4735464192,12
2885508376,13
2884671533,13
2885508662,13
370180620,14
4639917888,14
6237118951,15
6237632196,15
6237633452,15
6237123291,16
6237631048,16
6237128535,16
6237646702,16
4248690107,17
4348214665,17
283965709,18
4035636756,18
8517123771,19
4690658368,19
3239152211,19
1184014136,19
353696196,20
4483311829,20
